x,y,z
0.33049446462507515,0.16222365993170407,0.47801167445942927
0.27214871439613686,0.06783516224417718,0.5103712769870178
0.05116545687311902,0.7691007070369547,0.8599241033072856
0.5795163473319074,0.2938948902002796,0.8074054978689531
0.4652330790157778,0.2850945227043963,0.5077623954139052
0.5879258198562679,0.3705462174365849,0.4385615599926933
0.9695398017123592,0.7276862859512994,0.6110565430210084
0.8935731776638257,0.3781793857140845,0.9846803607965886
0.7594821959023985,0.05206412007686523,0.03337627462404724
0.04978225462582886,0.05726981304908807,0.9703512308331619
0.5303203768042444,0.7373603167658852,0.2733978098900368
0.348098375258478,0.7319775367825688,0.3757811088410019
0.6699616496749158,0.950739597120955,0.6450577586071919
0.43560645737502135,0.16880122385579077,0.6724307915954038
0.7411055891347756,0.07574104943721138,0.5798872656073256
0.5507501638198353,0.8803960480473375,0.08298303985002053
0.20899421969946053,0.6243982466094258,0.8589734184968235
0.11719001081829328,0.663055457681261,0.067916051771023
0.5419049960845179,0.8855328609495005,0.5345224861627451
0.5510257541077713,0.4896339032305984,0.02536427747969927
0.2170836347153956,0.46443184082986033,0.5059009574142671
0.8233679965715981,0.9181509516585831,0.5098577706116748
0.09484496684814825,0.12020113616298145,0.901873450915933
0.5166899418321464,0.330344382008948,0.023184492048016203
0.4575250721310763,0.6211553548784083,0.5551279594849267
0.4277785516240864,0.6241762253231831,0.7222278008758335
0.6534762789963583,0.1586509654480459,0.333161234105228
0.1404097491850841,0.31379327935738,0.538213565211961
0.712729301987678,0.7337021886472395,0.2513015903781398
0.6961539798559375,0.920310480845076,0.036480413699819136
0.4025502532931846,0.9973307635031355,0.19990644903741905
0.6739391125590523,0.28410440504926116,0.8543133781367116
0.3329467298103763,0.9365389646068288,0.8395238386728328
0.7445899839231173,0.04167988281092683,0.791280432835324
0.5227429893306109,0.5890377797602058,0.1964230643594389
0.9837899896876691,0.9868036739455045,0.0007750777503943151
0.5828050053633341,0.6633448088674129,0.8818747232797745
0.8424431693517571,0.3685470225990335,0.7299824190750047
0.3000364335928214,0.57336769236002,0.7754060283159537
0.5959897006207663,0.747488209446455,0.6008703563563852
0.9493828593101512,0.5112548158662917,0.824437328985228
0.5285990828054462,0.997738320202131,0.7976953836301147
0.6197713056675326,0.4282250257561049,0.2070020772976321
0.7510467526872974,0.6101185562978694,0.4513221290741939
0.7099773310547289,0.7272245638510859,0.37091077187767374
0.6753734925704941,0.43474224845633436,0.9830873618168974
0.9001486011196258,0.9444052421874882,0.7374401221249381
0.3198184581862601,0.06920365684816632,0.7128750770060733
0.4014607429904632,0.004813694865626328,0.20252071722550113
0.12445524020316556,0.5147989126817147,0.21930303157060782
0.06617262266214807,0.418522147775506,0.6406125710582091
0.9315234147226326,0.4172346046382124,0.47741049750054965
0.9661476980579337,0.7334915226506168,0.7741240971457113
0.6697815274321764,0.3133203744414075,0.4172165314558606
0.7165310812641902,0.7427271145283676,0.565322137780125
0.4793064781762605,0.9523775074999641,0.4310262777990346
0.13768888325384554,0.5722317023487336,0.534013369438544
0.046742352354129046,0.19379358896576204,0.5206417764117945
0.8772662754624372,0.9581237279028786,0.6353698044966868
0.6077968497758945,0.020483011343390145,0.14875516335618422
0.1707330790618622,0.8431100518244498,0.8545385840986457
0.5051392049125336,0.35202175950230075,0.13117789167978644
0.5457265269899426,0.4367050565313114,0.3423164478714208
0.10523278577027861,0.5146292805996112,0.5015092741298576
0.722878212958814,0.3652604506883902,0.33655756610888243
0.924951988488771,0.5140969757889509,0.1682526212807146
0.6158376098035346,0.8564265759896246,0.40405416612302447
0.39753860213099934,0.8624118614565635,0.8864385316939775
0.27834268266807294,0.30571846098554356,0.8056087174305373
0.6619109132581995,0.8973299894051543,0.482998130693554
0.6286876435656752,0.678727201858315,0.2734328134008135
0.3469530731403758,0.9769508812982408,0.8496827513453676
0.4746971813215185,0.9025192221819918,0.6043454507682083
0.3211347474113745,0.3187551626448496,0.6870834670225691
0.4575828251912296,0.6852726606817288,0.7372637073354481
0.17992116864336938,0.34866616528568106,0.6404284544434984
0.6200431190462835,0.8165597670552835,0.11743073617041477
0.25541295496243,0.637359937395857,0.3827808426585657
0.9103687481841545,0.9822942576572156,0.7614214073291746
0.043744140626573946,0.7266332840767763,0.38330700135412366
0.4768746301113451,0.3127488449416217,0.9013397255577447
0.6230955912173645,0.7615256103625397,0.7283636824898888
0.06896498983300625,0.1922339963049574,0.5029994942468254
0.45519484533725374,0.35835232338683987,0.7098003451215985
0.7213832310445989,0.23248493675086235,0.570574215433415
0.8193821837127839,0.2537157589408021,0.06858829731922544
0.05763735590974317,0.30263472167661765,0.13179620165947026
0.17610892763224717,0.3989999104165761,0.4418138552567771
0.17748875587195945,0.35164507236351383,0.7957414181684758
0.33871064791054506,0.07481358368210889,0.7872204508759855
0.607699974353867,0.5646903105241028,0.016422297441127887
0.37971483772020287,0.0027849184482483524,0.08399785729754516
0.3124564065463572,0.9320044682292118,0.8477883363073213
0.9601389629530847,0.271567163661956,0.37666123080229796
0.8322313473151116,0.7408540272888341,0.3258719199274912
0.8232777279845265,0.2133234907549345,0.6326919376946262
0.7369038757965779,0.7327362437060219,0.5550917080059211
0.16262783687368343,0.981936574433957,0.871991740806184
0.9119870445156865,0.4843614115524131,0.6555701413336505
0.83332087571718,0.4574442649072359,0.7578492598018125
0.7908482148420979,0.6301767434343059,0.24128936759699204
0.07812320032121567,0.8799392049971259,0.593130727561051
0.9304054731023712,0.44389008857579526,0.8429705154926943
0.9569460299470971,0.897138732549233,0.8350322405800789
0.4734300221945421,0.2220141318131189,0.29901242502955905
0.20184470248392505,0.7300062378254548,0.8399072617530929
0.8869747048055248,0.3817875078543944,0.2853460195906202
0.8092532505014335,0.9686188239974469,0.9164943108772364
0.027709589881740215,0.9039515941831864,0.6080949868466422
0.22748162807616923,0.546931438584896,0.8322394121530624
0.8529845849045469,0.8133465633865572,0.8107522496964044
0.414216184877926,0.5729581555276085,0.7699073170153596
0.8294034994825501,0.35662829658620077,0.5350736865393402
0.8587589834171335,0.9752966247894362,0.6830899879293332
0.31063891699957646,0.13883401005965212,0.224726732446616
0.5800864026838427,0.07076544124999418,0.6708116588794113
0.658056037695219,0.6501494281260161,0.1170344644653083
0.8469042359269864,0.938018278648301,0.4036903151189112
0.9136174770403763,0.05153509648362253,0.11625409709339574
0.703225005396311,0.24148735069883154,0.34087530481543793
0.2612279293258547,0.5355300292312273,0.9606699718631271
0.5523306884816533,0.31072108285784283,0.26368891575385434
0.5073316173626511,0.9506230239930247,0.5759076267435704
0.6343926765276684,0.3512148882797479,0.33114446227650873
0.12419972927931289,0.024744105587676368,0.8300761063726968
0.5789836776978308,0.37466415879421266,0.03573023403850606
0.6368990337356509,0.008382116781493587,0.3686266309450945
0.31148902597415706,0.3064770806272715,0.7130872420886587
0.7349299013471483,0.000556799812213904,0.41598754211311384
0.8163846134026981,0.6232071502807601,0.3216714367299993
0.5389651947016103,0.9613892123311807,0.8309982966323546
0.5037325855346936,0.40025526491350993,0.8785798414484488
0.03286616863732228,0.22162272642397063,0.811898837550464
0.20415367766932546,0.9413477157747736,0.6553795550949878
0.10406130053106255,0.044791108153323544,0.04596596034174438
0.20701078150348828,0.8051231262443508,0.5613613971522806
0.6894964949923637,0.0515902803791255,0.7874169514708895
0.30304022079710424,0.9270148631411571,0.1059225603620868
0.26049567352621406,0.3395958055309033,0.8526486400380269
0.10662996053174967,0.4476257807840104,0.2892131218268925
0.15737824846271187,0.4598343919632627,0.45646577973916647
0.9614492957454505,0.7659357739243602,0.4233900803594106
0.1605234164014001,0.40376189264884577,0.37584821058998985
0.9838273321871331,0.5129907263317327,0.2739327703562907
0.7325122254408337,0.24070192321937744,0.06468190341645919
0.5331368571603973,0.7392486989217274,0.9979258010277562
0.44488491651424444,0.02023776514974107,0.19198895761849832
0.27771734798553693,0.10311980341718174,0.15544797715115122
0.613625196919575,0.9289684125990291,0.8138175473296851
0.7863616554699935,0.1491054764787868,0.43983167066223083
0.6934647179943707,0.97911900867431,0.22761037583623278
0.9755949452391741,0.04523107524182868,0.3989456827815743
0.08912483985067288,0.6254000629485166,0.9809664574596316
0.2668093187251551,0.196345559842519,0.7186896591795265
0.29000376215994017,0.1999549405942237,0.8324781537426884
0.6782993173146251,0.7017453418466864,0.6937130878097598
0.3635444073023645,0.5264850092664058,0.5720354364380663
0.8440469817103001,0.9945700219547402,0.3116573945679728
0.8244009417463756,0.6787709027449299,0.12016593115522256
0.1130110335072102,0.36079628567227595,0.006202117006259722
0.23002151401306514,0.5989631446226925,0.03613372086092048
0.03093866666359446,0.0899291580254431,0.34539816456815486
0.9423663362444089,0.8083573293520045,0.07639380869630752
0.578326125639613,0.985705655302575,0.07002451514758556
0.5868577724222132,0.1803909628893925,0.8844060262202408
0.056346007980638935,0.16697062365936377,0.6182955234552024
0.9584487574206491,0.3512774396497904,0.8045450748558485
0.5535801451164566,0.5874994770599439,0.5773002213524395
0.012096620607249475,0.5974399530543324,0.04816007475093065
0.06519560047207873,0.5932029897241099,0.8544039805390967
0.367573764941055,0.6664452844364713,0.03744731755609898
0.27265698000746574,0.18910889346648974,0.3625211948508015
0.1759738745149536,0.45181652469778955,0.08792651719398148
0.8289895029684956,0.7430027702520275,0.7696631419387386
0.9621552392404574,0.04110336835797257,0.4136196486633674
0.2859477388793705,0.13838698707541652,0.2109021042199698
0.7825175464312756,0.4564577688924918,0.40546353251587053
0.39375382877624954,0.8294533454702209,0.792911302666301
0.5432821014593765,0.1668715559516326,0.3313314724163692
0.09592709341382355,0.18919208017223066,0.26383760748757734
0.7974032388192946,0.9822446098568105,0.12202683644200951
0.09013712538444507,0.14820820779624644,0.5457050245223221
0.7086238978239753,0.6483423498629206,0.7928951187305993
0.31624588550182164,0.47385265710499924,0.4151511707870206
0.7415747709539341,0.6503649123188536,0.460146519135491
0.8834810511721334,0.7802414849990406,0.941105153442244
0.3704911460957354,0.1786023336250434,0.7568874721689867
0.2236182874327708,0.28425665296383373,0.8235286654069909
0.20536688689249272,0.540176406612745,0.34654510219476253
0.01607111827850216,0.4162236716221135,0.4082510048492436
0.7401015096824076,0.18278539862418564,0.06620272372513858
0.037980555219053636,0.03085561819222704,0.5724611143740146
0.962792329681865,0.7212979003202267,0.23735773221562528
0.3809191568527168,0.9114192262184291,0.5921836422509884
0.6870845040827788,0.7241037723497045,0.6315533986741461
0.05104695550539262,0.4314125909793567,0.5383548399298431
0.3081267474936257,0.7354485131359458,0.9433695376096615
0.43144526948820605,0.4234884095677879,0.7284830187183812
0.32716412933023653,0.8884070678679614,0.6003674009022312
0.4120737081466146,0.7226086964229206,0.7309843070194358
0.891786031467288,0.9945464106475889,0.5186129931656922
0.6029156916711195,0.523138987965856,0.6260694012752118
0.3219037495703533,0.4370765409203238,0.24417370858877674
0.186725643672502,0.9799960950709156,0.6842085870978019
0.6635093267929432,0.15560776297762868,0.40494262362721367
0.06340117009351043,0.2192379583317562,0.06944578525298495
0.1367155594902879,0.9867210959241394,0.05628967065538848
0.9047352944654521,0.6454380341881668,0.6832556326581525
0.07650478653764081,0.657397608749252,0.2854053489995695
0.8686606388311363,0.10379634033133123,0.4226013671953701
0.4345523433032876,0.6502185918337784,0.10953801761153636
0.4891170757102986,0.08804483247485306,0.7680456409632461
0.5665742295335067,0.6994105645902539,0.3931314500019656
0.7553950557159859,0.8753842954344896,0.899887988085596
0.9214341000962362,0.47466293810053095,0.06546904182257218
0.1284641216149952,0.5754264846928399,0.8152061699269556
0.6447949199259285,0.43285565211336574,0.39114764634954824
0.06430723489741819,0.7066932995997126,0.7967669733508389
0.25558094101622864,0.8559606328460877,0.899536009384522
0.1600117093441067,0.31025998191901905,0.42798537111574353
0.04955048863269451,0.8383743601721539,0.302363578410047
0.5009428450934158,0.04748370902078225,0.3192694370438647
0.8428119139556185,0.2174757285177814,0.6201267377595544
0.08697382520836161,0.8065341830115624,0.9357139131371848
0.3659937686421809,0.05826668141545999,0.46324551382499457
0.42295900813074094,0.07512886316556022,0.764319280241039
0.2609393760548655,0.30186763741637057,0.03388417328311377
0.3870689993120696,0.33839074826491045,0.8074218309262303
0.176137128079628,0.36330582879439477,0.9675124678394
0.48507427931837044,0.5921297677426437,0.06696820224514011
0.9770908360491783,0.8070353470802861,0.6794432986249123
0.41935658835629896,0.9655787889053754,0.3988864459038006
0.875212230257907,0.5246855279999143,0.2772129505741632
0.04734482385752803,0.18095975575481704,0.5106411386944889
0.948248060813864,0.8328825020209472,0.24364667739183377
0.957160328935958,0.8047004577416412,0.31595807170138235
0.43673696098842996,0.5150067687456368,0.7217855328877242
0.8066467134848067,0.8648038161432875,0.16052454851681197
0.4796202251989359,0.08395768116863422,0.10225037790845137
0.45824172488477555,0.9901293039564842,0.1879862946262455
0.7809087044726474,0.4925616802096505,0.24064629695562145
0.6294529680970825,0.24661953379357904,0.8928587271669133
0.01552651085940182,0.0620345155084594,0.8964698097658725
0.3121675431347978,0.8440747416322771,0.809278191046797
0.037179704693279914,0.9387625193736773,0.6340528654804908
0.11587625365400889,0.7162393657631831,0.995989319177944
0.38728752834039937,0.44156530753017253,0.025955084016141883
0.40416303975587775,0.298367379555039,0.8636515179402138
0.42469036136064486,0.8804268988222844,0.8348495637957567
0.3309775957988301,0.047850283304093355,0.5351499758565712
0.4610232441078378,0.008815698235168812,0.23761241867561012
0.05594590156447621,0.5379782426333768,0.26209884839372966
0.2927884283977862,0.9120461982848144,0.4357574757728804
0.46683423792993806,0.04897143976768947,0.9723402562795378
0.8371932296160087,0.36607549355810165,0.0484179936752861
0.2037833478748643,0.4718651146816608,0.5734683043025346
0.47048597385883073,0.8453224930591877,0.8037343103382326
0.05441743599391069,0.39528499465716915,0.7453811705355553
